DEBUG 2020-03-14 20:50:50,526 - setting property geometry
DEBUG 2020-03-14 20:50:50,527 - setting property text
DEBUG 2020-03-14 20:50:50,527 - push QPushButton vocaCopyAnswerButton
DEBUG 2020-03-14 20:50:50,527 - pop widget QPushButton vocaCopyAnswerButton
DEBUG 2020-03-14 20:50:50,528 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044576C0>
DEBUG 2020-03-14 20:50:50,528 - setting property geometry
DEBUG 2020-03-14 20:50:50,528 - setting property text
DEBUG 2020-03-14 20:50:50,529 - push QLabel vocaAnswerLabel
DEBUG 2020-03-14 20:50:50,529 - pop widget QLabel vocaAnswerLabel
DEBUG 2020-03-14 20:50:50,530 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044576C0>
DEBUG 2020-03-14 20:50:50,530 - pop widget QWidget voca
DEBUG 2020-03-14 20:50:50,530 - new topwidget <PyQt5.QtWidgets.QTabWidget object at 0x04264850>
DEBUG 2020-03-14 20:50:50,531 - pop widget QTabWidget tabWidget
DEBUG 2020-03-14 20:50:50,531 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04264760>
DEBUG 2020-03-14 20:50:50,531 - pop widget QWidget centralwidget
DEBUG 2020-03-14 20:50:50,531 - new topwidget <__main__.MainPage object at 0x04238C10>
DEBUG 2020-03-14 20:50:50,583 - setting property geometry
DEBUG 2020-03-14 20:50:50,583 - push QMenuBar menubar
DEBUG 2020-03-14 20:50:50,584 - setting property title
DEBUG 2020-03-14 20:50:50,584 - push QMenu menuword_under_mouse
DEBUG 2020-03-14 20:50:50,584 - pop widget QMenu menuword_under_mouse
DEBUG 2020-03-14 20:50:50,584 - new topwidget <PyQt5.QtWidgets.QMenuBar object at 0x04457C10>
DEBUG 2020-03-14 20:50:50,584 - pop widget QMenuBar menubar
DEBUG 2020-03-14 20:50:50,585 - new topwidget <__main__.MainPage object at 0x04238C10>
DEBUG 2020-03-14 20:50:50,585 - push QStatusBar statusbar
DEBUG 2020-03-14 20:50:50,585 - pop widget QStatusBar statusbar
DEBUG 2020-03-14 20:50:50,585 - new topwidget <__main__.MainPage object at 0x04238C10>
DEBUG 2020-03-14 20:50:50,585 - pop widget MainPage MainWindow
DEBUG 2020-03-14 20:50:50,585 - new topwidget None
DEBUG 2020-03-14 20:50:50,585 - add action menuword_under_mouse to menubar
INFO 2020-03-14 20:53:03,384 - Initialize Main Page
DEBUG 2020-03-14 20:53:03,391 - uiname is MainWindow
DEBUG 2020-03-14 20:53:03,391 - toplevel widget is MainPage
DEBUG 2020-03-14 20:53:03,391 - setting property geometry
DEBUG 2020-03-14 20:53:03,391 - setting property windowTitle
DEBUG 2020-03-14 20:53:03,391 - push MainPage MainWindow
DEBUG 2020-03-14 20:53:03,391 - push QWidget centralwidget
DEBUG 2020-03-14 20:53:03,392 - setting property geometry
DEBUG 2020-03-14 20:53:03,392 - setting property currentIndex
DEBUG 2020-03-14 20:53:03,392 - push QTabWidget tabWidget
DEBUG 2020-03-14 20:53:03,392 - push QWidget main
DEBUG 2020-03-14 20:53:03,478 - setting property geometry
DEBUG 2020-03-14 20:53:03,478 - setting property html
DEBUG 2020-03-14 20:53:03,478 - push QTextEdit inputText
DEBUG 2020-03-14 20:53:03,478 - pop widget QTextEdit inputText
DEBUG 2020-03-14 20:53:03,478 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,479 - setting property geometry
DEBUG 2020-03-14 20:53:03,479 - push QLineEdit fireLine
DEBUG 2020-03-14 20:53:03,479 - pop widget QLineEdit fireLine
DEBUG 2020-03-14 20:53:03,479 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,479 - setting property geometry
DEBUG 2020-03-14 20:53:03,479 - setting property text
DEBUG 2020-03-14 20:53:03,479 - push QPushButton fireButton
DEBUG 2020-03-14 20:53:03,479 - pop widget QPushButton fireButton
DEBUG 2020-03-14 20:53:03,479 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,479 - setting property geometry
DEBUG 2020-03-14 20:53:03,480 - setting property text
DEBUG 2020-03-14 20:53:03,480 - push QPushButton highlightButton
DEBUG 2020-03-14 20:53:03,480 - pop widget QPushButton highlightButton
DEBUG 2020-03-14 20:53:03,480 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,480 - setting property geometry
DEBUG 2020-03-14 20:53:03,480 - setting property text
DEBUG 2020-03-14 20:53:03,480 - push QPushButton underlineButton
DEBUG 2020-03-14 20:53:03,480 - pop widget QPushButton underlineButton
DEBUG 2020-03-14 20:53:03,480 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,480 - setting property geometry
DEBUG 2020-03-14 20:53:03,480 - setting property text
DEBUG 2020-03-14 20:53:03,480 - push QPushButton italicButton
DEBUG 2020-03-14 20:53:03,481 - pop widget QPushButton italicButton
DEBUG 2020-03-14 20:53:03,481 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,481 - setting property geometry
DEBUG 2020-03-14 20:53:03,481 - setting property text
DEBUG 2020-03-14 20:53:03,481 - push QPushButton boldButton
DEBUG 2020-03-14 20:53:03,481 - pop widget QPushButton boldButton
DEBUG 2020-03-14 20:53:03,481 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,481 - setting property geometry
DEBUG 2020-03-14 20:53:03,481 - setting property text
DEBUG 2020-03-14 20:53:03,481 - push QPushButton openFileButton
DEBUG 2020-03-14 20:53:03,481 - pop widget QPushButton openFileButton
DEBUG 2020-03-14 20:53:03,481 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x047348A0>
DEBUG 2020-03-14 20:53:03,481 - pop widget QWidget main
DEBUG 2020-03-14 20:53:03,482 - new topwidget <PyQt5.QtWidgets.QTabWidget object at 0x04734850>
DEBUG 2020-03-14 20:53:03,482 - push QWidget token
DEBUG 2020-03-14 20:53:03,482 - setting property geometry
DEBUG 2020-03-14 20:53:03,482 - push QTextEdit givenText
DEBUG 2020-03-14 20:53:03,482 - pop widget QTextEdit givenText
DEBUG 2020-03-14 20:53:03,482 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,482 - setting property geometry
DEBUG 2020-03-14 20:53:03,482 - push QTextEdit firstText
DEBUG 2020-03-14 20:53:03,483 - pop widget QTextEdit firstText
DEBUG 2020-03-14 20:53:03,483 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,483 - setting property geometry
DEBUG 2020-03-14 20:53:03,483 - push QTextEdit secondText
DEBUG 2020-03-14 20:53:03,483 - pop widget QTextEdit secondText
DEBUG 2020-03-14 20:53:03,483 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,483 - setting property geometry
DEBUG 2020-03-14 20:53:03,483 - push QTextEdit thirdText
DEBUG 2020-03-14 20:53:03,483 - pop widget QTextEdit thirdText
DEBUG 2020-03-14 20:53:03,484 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,484 - setting property geometry
DEBUG 2020-03-14 20:53:03,484 - setting property text
DEBUG 2020-03-14 20:53:03,484 - push QPushButton sentTokenizeButton
DEBUG 2020-03-14 20:53:03,484 - pop widget QPushButton sentTokenizeButton
DEBUG 2020-03-14 20:53:03,484 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,484 - setting property geometry
DEBUG 2020-03-14 20:53:03,484 - setting property text
DEBUG 2020-03-14 20:53:03,484 - push QLabel totalSentLabel
DEBUG 2020-03-14 20:53:03,484 - pop widget QLabel totalSentLabel
DEBUG 2020-03-14 20:53:03,484 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,485 - setting property geometry
DEBUG 2020-03-14 20:53:03,485 - setting property text
DEBUG 2020-03-14 20:53:03,485 - push QPushButton givenDownButton
DEBUG 2020-03-14 20:53:03,485 - pop widget QPushButton givenDownButton
DEBUG 2020-03-14 20:53:03,485 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,486 - setting property geometry
DEBUG 2020-03-14 20:53:03,486 - setting property text
DEBUG 2020-03-14 20:53:03,486 - push QLabel givenLabel
DEBUG 2020-03-14 20:53:03,486 - pop widget QLabel givenLabel
DEBUG 2020-03-14 20:53:03,486 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,486 - setting property geometry
DEBUG 2020-03-14 20:53:03,486 - setting property text
DEBUG 2020-03-14 20:53:03,486 - push QLabel firstLabel
DEBUG 2020-03-14 20:53:03,486 - pop widget QLabel firstLabel
DEBUG 2020-03-14 20:53:03,486 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,486 - setting property geometry
DEBUG 2020-03-14 20:53:03,487 - setting property text
DEBUG 2020-03-14 20:53:03,487 - push QLabel secondLabel
DEBUG 2020-03-14 20:53:03,487 - pop widget QLabel secondLabel
DEBUG 2020-03-14 20:53:03,487 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,487 - setting property geometry
DEBUG 2020-03-14 20:53:03,487 - setting property text
DEBUG 2020-03-14 20:53:03,487 - push QLabel thirdLabel
DEBUG 2020-03-14 20:53:03,487 - pop widget QLabel thirdLabel
DEBUG 2020-03-14 20:53:03,487 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,487 - setting property geometry
DEBUG 2020-03-14 20:53:03,487 - setting property text
DEBUG 2020-03-14 20:53:03,487 - push QPushButton firstUpButton
DEBUG 2020-03-14 20:53:03,487 - pop widget QPushButton firstUpButton
DEBUG 2020-03-14 20:53:03,488 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,488 - setting property geometry
DEBUG 2020-03-14 20:53:03,488 - setting property text
DEBUG 2020-03-14 20:53:03,488 - push QPushButton secondUpButton
DEBUG 2020-03-14 20:53:03,488 - pop widget QPushButton secondUpButton
DEBUG 2020-03-14 20:53:03,488 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,488 - setting property geometry
DEBUG 2020-03-14 20:53:03,488 - setting property text
DEBUG 2020-03-14 20:53:03,488 - push QPushButton thirdUpButton
DEBUG 2020-03-14 20:53:03,488 - pop widget QPushButton thirdUpButton
DEBUG 2020-03-14 20:53:03,488 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,488 - setting property geometry
DEBUG 2020-03-14 20:53:03,489 - setting property text
DEBUG 2020-03-14 20:53:03,489 - push QPushButton firstDownButton
DEBUG 2020-03-14 20:53:03,489 - pop widget QPushButton firstDownButton
DEBUG 2020-03-14 20:53:03,489 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,489 - setting property geometry
DEBUG 2020-03-14 20:53:03,489 - setting property text
DEBUG 2020-03-14 20:53:03,489 - push QPushButton secondDownButton
DEBUG 2020-03-14 20:53:03,489 - pop widget QPushButton secondDownButton
DEBUG 2020-03-14 20:53:03,489 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,489 - setting property geometry
DEBUG 2020-03-14 20:53:03,489 - setting property title
DEBUG 2020-03-14 20:53:03,489 - setting property flat
DEBUG 2020-03-14 20:53:03,489 - push QGroupBox tokenRadioBox
DEBUG 2020-03-14 20:53:03,490 - setting property geometry
DEBUG 2020-03-14 20:53:03,490 - setting property text
DEBUG 2020-03-14 20:53:03,490 - push QRadioButton optionTypeABCButtonOne
DEBUG 2020-03-14 20:53:03,490 - pop widget QRadioButton optionTypeABCButtonOne
DEBUG 2020-03-14 20:53:03,490 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925120>
DEBUG 2020-03-14 20:53:03,490 - setting property geometry
DEBUG 2020-03-14 20:53:03,490 - setting property text
DEBUG 2020-03-14 20:53:03,490 - push QRadioButton optionTypeABCButtonTwo
DEBUG 2020-03-14 20:53:03,490 - pop widget QRadioButton optionTypeABCButtonTwo
DEBUG 2020-03-14 20:53:03,490 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925120>
DEBUG 2020-03-14 20:53:03,490 - setting property geometry
DEBUG 2020-03-14 20:53:03,490 - setting property text
DEBUG 2020-03-14 20:53:03,491 - push QRadioButton optionTypeABCButtonThree
DEBUG 2020-03-14 20:53:03,491 - pop widget QRadioButton optionTypeABCButtonThree
DEBUG 2020-03-14 20:53:03,491 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925120>
DEBUG 2020-03-14 20:53:03,491 - setting property geometry
DEBUG 2020-03-14 20:53:03,491 - setting property text
DEBUG 2020-03-14 20:53:03,491 - push QRadioButton optionTypeABCButtonFour
DEBUG 2020-03-14 20:53:03,491 - pop widget QRadioButton optionTypeABCButtonFour
DEBUG 2020-03-14 20:53:03,491 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925120>
DEBUG 2020-03-14 20:53:03,491 - setting property geometry
DEBUG 2020-03-14 20:53:03,491 - setting property text
DEBUG 2020-03-14 20:53:03,491 - push QRadioButton optionTypeABCButtonFive
DEBUG 2020-03-14 20:53:03,491 - pop widget QRadioButton optionTypeABCButtonFive
DEBUG 2020-03-14 20:53:03,491 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925120>
DEBUG 2020-03-14 20:53:03,492 - pop widget QGroupBox tokenRadioBox
DEBUG 2020-03-14 20:53:03,492 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,492 - setting property geometry
DEBUG 2020-03-14 20:53:03,492 - setting property text
DEBUG 2020-03-14 20:53:03,492 - push QPushButton optionTypeABCRandomButton
DEBUG 2020-03-14 20:53:03,492 - pop widget QPushButton optionTypeABCRandomButton
DEBUG 2020-03-14 20:53:03,492 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,492 - setting property geometry
DEBUG 2020-03-14 20:53:03,492 - setting property text
DEBUG 2020-03-14 20:53:03,492 - push QPushButton givenCopyButton
DEBUG 2020-03-14 20:53:03,492 - pop widget QPushButton givenCopyButton
DEBUG 2020-03-14 20:53:03,493 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,493 - setting property geometry
DEBUG 2020-03-14 20:53:03,493 - setting property text
DEBUG 2020-03-14 20:53:03,493 - push QPushButton firstCopyButton
DEBUG 2020-03-14 20:53:03,493 - pop widget QPushButton firstCopyButton
DEBUG 2020-03-14 20:53:03,493 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,493 - setting property geometry
DEBUG 2020-03-14 20:53:03,493 - setting property text
DEBUG 2020-03-14 20:53:03,493 - push QPushButton secondCopyButton
DEBUG 2020-03-14 20:53:03,493 - pop widget QPushButton secondCopyButton
DEBUG 2020-03-14 20:53:03,493 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,493 - setting property geometry
DEBUG 2020-03-14 20:53:03,493 - setting property text
DEBUG 2020-03-14 20:53:03,494 - push QPushButton thirdCopyButton
DEBUG 2020-03-14 20:53:03,494 - pop widget QPushButton thirdCopyButton
DEBUG 2020-03-14 20:53:03,494 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,494 - setting property geometry
DEBUG 2020-03-14 20:53:03,494 - setting property text
DEBUG 2020-03-14 20:53:03,494 - push QPushButton tokenChoiceCopyButton
DEBUG 2020-03-14 20:53:03,494 - pop widget QPushButton tokenChoiceCopyButton
DEBUG 2020-03-14 20:53:03,494 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,494 - setting property geometry
DEBUG 2020-03-14 20:53:03,494 - setting property text
DEBUG 2020-03-14 20:53:03,494 - push QPushButton ABCCopyButton
DEBUG 2020-03-14 20:53:03,494 - pop widget QPushButton ABCCopyButton
DEBUG 2020-03-14 20:53:03,494 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04734B70>
DEBUG 2020-03-14 20:53:03,495 - pop widget QWidget token
DEBUG 2020-03-14 20:53:03,495 - new topwidget <PyQt5.QtWidgets.QTabWidget object at 0x04734850>
DEBUG 2020-03-14 20:53:03,495 - push QWidget insertion
DEBUG 2020-03-14 20:53:03,495 - setting property geometry
DEBUG 2020-03-14 20:53:03,495 - setting property text
DEBUG 2020-03-14 20:53:03,495 - push QPushButton insertionAllocateButton
DEBUG 2020-03-14 20:53:03,496 - pop widget QPushButton insertionAllocateButton
DEBUG 2020-03-14 20:53:03,496 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04925530>
DEBUG 2020-03-14 20:53:03,496 - setting property geometry
DEBUG 2020-03-14 20:53:03,496 - push QTextEdit insertionFullText
DEBUG 2020-03-14 20:53:03,496 - pop widget QTextEdit insertionFullText
DEBUG 2020-03-14 20:53:03,496 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04925530>
DEBUG 2020-03-14 20:53:03,496 - setting property geometry
DEBUG 2020-03-14 20:53:03,496 - setting property text
DEBUG 2020-03-14 20:53:03,496 - push QPushButton insertionGivenCopyButton
DEBUG 2020-03-14 20:53:03,497 - pop widget QPushButton insertionGivenCopyButton
DEBUG 2020-03-14 20:53:03,497 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04925530>
DEBUG 2020-03-14 20:53:03,497 - setting property geometry
DEBUG 2020-03-14 20:53:03,497 - setting property text
DEBUG 2020-03-14 20:53:03,497 - push QPushButton insertionTextCopyButton
DEBUG 2020-03-14 20:53:03,497 - pop widget QPushButton insertionTextCopyButton
DEBUG 2020-03-14 20:53:03,497 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04925530>
DEBUG 2020-03-14 20:53:03,497 - setting property geometry
DEBUG 2020-03-14 20:53:03,497 - setting property text
DEBUG 2020-03-14 20:53:03,497 - push QLabel insertionGivenLabel
DEBUG 2020-03-14 20:53:03,497 - pop widget QLabel insertionGivenLabel
DEBUG 2020-03-14 20:53:03,497 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04925530>
DEBUG 2020-03-14 20:53:03,497 - setting property geometry
DEBUG 2020-03-14 20:53:03,498 - setting property text
DEBUG 2020-03-14 20:53:03,498 - push QLabel insertionFullTextLabel
DEBUG 2020-03-14 20:53:03,498 - pop widget QLabel insertionFullTextLabel
DEBUG 2020-03-14 20:53:03,498 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04925530>
DEBUG 2020-03-14 20:53:03,498 - setting property geometry
DEBUG 2020-03-14 20:53:03,498 - setting property title
DEBUG 2020-03-14 20:53:03,498 - push QGroupBox groupBox
DEBUG 2020-03-14 20:53:03,498 - setting property geometry
DEBUG 2020-03-14 20:53:03,498 - setting property text
DEBUG 2020-03-14 20:53:03,498 - push QRadioButton insertionOne
DEBUG 2020-03-14 20:53:03,498 - pop widget QRadioButton insertionOne
DEBUG 2020-03-14 20:53:03,498 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925760>
DEBUG 2020-03-14 20:53:03,498 - setting property geometry
DEBUG 2020-03-14 20:53:03,499 - setting property text
DEBUG 2020-03-14 20:53:03,499 - push QRadioButton insertionTwo
DEBUG 2020-03-14 20:53:03,499 - pop widget QRadioButton insertionTwo
DEBUG 2020-03-14 20:53:03,499 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925760>
DEBUG 2020-03-14 20:53:03,499 - setting property geometry
DEBUG 2020-03-14 20:53:03,499 - setting property text
DEBUG 2020-03-14 20:53:03,499 - push QRadioButton insertionThree
DEBUG 2020-03-14 20:53:03,499 - pop widget QRadioButton insertionThree
DEBUG 2020-03-14 20:53:03,499 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925760>
DEBUG 2020-03-14 20:53:03,499 - setting property geometry
DEBUG 2020-03-14 20:53:03,499 - setting property text
DEBUG 2020-03-14 20:53:03,499 - push QRadioButton insertionFour
DEBUG 2020-03-14 20:53:03,499 - pop widget QRadioButton insertionFour
DEBUG 2020-03-14 20:53:03,500 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04925760>
DEBUG 2020-03-14 20:53:03,500 - setting property geometry
DEBUG 2020-03-14 20:53:03,500 - setting property text
DEBUG 2020-03-14 20:53:03,500 - push QRadioButton insertionFive
DEBUG 2020-03-14 20:53:03,500 - pop widget QRadioButton insertionFive
